SMILES,Binary Activity
CC[C@H]1CC[C@H](NCc2cc3c(cc2OC)[C@H]2C[C@H]2C(=O)N3C)[C@H](c2ccccc2)N1,0
CC[C@]1(O)CC(O[C@@H]2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,0
CC[N+](C)(CC)CCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,1
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,0
CCc1c(C(=O)OC)[nH]cc2nc3cc(OC)c(OC)cc3c1-2,0
CCc1c(C)c2cc(Cl)c(O)c(CN(CC)CC)c2oc1=O,0
CCc1c(C)c2ccc(O)c(CN(C)C)c2oc1=O,0
CCc1c(C)sc(NC(=O)c2cccs2)c1C(=O)OC(C)C,0
CCc1c2c(nc3cccc(C(C)C)c13)-c1cccc(=O)n1C2,0
CCc1c2c(nc3cccc(SC)c13)COC2,0
CCc1cc(=O)oc2c(C)c(O)c(CN3CCCCC3)cc12,1
CCc1cc(=O)oc2cc(OC(C)=O)cc(OC(C)=O)c12,0
CCc1cc(C(=O)OC)c(NC(=O)c2cc(Br)cs2)s1,0
CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2,0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,1
CCc1cc2c(=O)c(-n3cnc4ccccc43)coc2cc1O,0
CCc1cc2c(=O)c(Oc3ccccc3)c(C)oc2cc1O,0
CCc1cc2c(CN3CCN(CC)CC3)cc(=O)oc2cc1O,0
CCc1cc2c(CN3CCN(CCO)CC3)cc(=O)oc2cc1O,0
CCc1cc2c3c(c(=O)oc2cc1O)CCCC3,0
CCc1ccc(C(=O)CSC2=C(C#N)C(c3ccco3)C(C(C)=O)=C(C)N2)cc1,0
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0
CCc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)s1,0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,0
CCc1ccc(CNc2ccc(O)cc2)cc1,0
CCc1ccc(NC(=O)c2cccc3ccccc23)c(=O)n1CC(=O)N[C@@H](CC(=O)O)C(=O)COc1ccccc1,1
CCc1ccc(O)c(C(C)(C)C)c1,0
CCc1ccc2c(c1)CCCN2C(=O)c1ccccc1C(=O)O,0
CCc1ccc2nc(N3CCN(C)CC3)c(C#N)cc2c1,0
CCc1ccc2nc(O)c(CN(Cc3ccc4c(c3)OCO4)Cc3nnnn3C3CCCC3)cc2c1,0
CCc1ccc2nc(O)c(CN(Cc3nnnn3C3CCCC3)C3CCCCC3)cc2c1,0
CCc1cccc(CC)c1N,0
CCc1cccc(CC)c1N(COC)C(=O)CCl,0
CCc1cccc2nc3c(c([Si](C)(C)C)c12)Cn1c-3cccc1=O,0
CCc1cccc2nc3c(c([Si](CC)(CC)CC)c12)Cn1c-3cccc1=O,0
CCc1ccccc1N(CC(=O)NCc1ccco1)C(=O)c1snc(C(N)=O)c1N,0
CCc1ccccc1N1CC(C(=O)O)CC1=O,0
CCc1ccccc1NC(=O)CSc1nc[nH]n1,0
CCc1ccccc1NS(=O)(=O)c1cc(C)ccc1OC,0
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,0
CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12,0
CCc1nnc(NC(=O)CCC(=O)N2CCN(CCOc3ccc(C)cc3)CC2)s1,1
CCc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1,1
CCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(CC)CC)cc2)s1,0
CCn1c(=N)c(C(=O)NC)cc2c(=O)n3cccc(C)c3nc21,1
CCn1c(=N)c(C(=O)NCCCOC)cc2c(=O)n3cccc(C)c3nc21,1
CCn1c(=N)c(C(=O)NCc2cccnc2)cc2c(=O)n3cccc(C)c3nc21,1
CCn1c(=N)c(C(N)=O)cc2c(=O)n3cccc(C)c3nc21,1
CCn1c(C)c2c(C)nnc(C)c2c1C,0
CCn1c(C)cc2c(c1=O)C(c1ccccc1Br)C(C#N)=C(N)O2,0
CCn1c(CSc2nc3ccccc3s2)nc2ccccc21,0
CCn1c(CSc2nccn2C)nc2cc(C(=O)O)ccc21,0
CCn1c(Cc2ccc(OC)cc2)nnc1SCC(=O)Nc1cccc(C(=O)OC)c1,0
CCn1c(N)c(C(=O)Nc2ccccc2C(=O)OC)sc1=S,0
CCn1c2ccccc2c2cc(/C=N/n3cnnc3)ccc21,0
CCn1c2ccccc2c2nc3cc(S(=O)(=O)N4CCOCC4)ccc3nc21,0
CCn1c2ccccc2c2nc3ccccc3nc21,0
CCn1nc(-c2ccccc2)c2nc3ccccc3nc21,0
CCn1nc(-c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,1
CCn1nc(-c2cccs2)nc2c(=O)n(C)c(=O)nc1-2,1
CCn1nc(C)c(/C=C2\CCCC3=C2OC(N)=C(C#N)C3c2c(C)nn(CC)c2C)c1C,0
CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,0
CCn1nc(NC(=O)c2ccccn2)c2cc3cc(C)ccc3nc21,0
CCn1nc(NC(=O)c2ccco2)c2cc3ccc(C)cc3nc21,0
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0
CN(C(=O)NC(=O)C1=C(N2CCOCC2)/C(=C/c2ccccc2)CC1)S(C)(=O)=O,0
CN(C)/C=C1\C(=O)c2ccc(N(C)C)nc2CC1c1ccccc1,0
CN(C)/C=N/c1ccc2nn(-c3ccccc3)nc2c1,0
CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1,0
CN(C)C(=O)CSc1nnc(-c2cc(-c3cccs3)nc3ccccc23)o1,0
CN(C)C(=O)Cl,0
CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,0
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0
CN(C)C(=O)Nc1ccc(Cl)cc1,0
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,0
CN(C)C(=S)SSC(=S)N(C)C,0
CN(C)C(=S)[S-],0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,0
CN(C)CCCN(C)CCCN(C)C,0
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
CN(C)CCCNc1c2c(c(C#N)c3nc4ccccc4n13)CCC2,1
CN(C)CCCn1c(N)c(C#N)c2nc(C#N)c(C#N)nc21,0
CN(C)CCNc1c2c(c(C#N)c3nc4ccccc4n13)CCCC2,1
CN(C)CCO,0
CN(C)CCOC(c1ccccc1)c1ccccc1,0
CN(C)CCSc1nc(N)c2c3c(sc2n1)COC(C)(C)C3,0
CN(C)N=O,0
CN(C)NC(=O)CCC(=O)O,0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,1
CN(C)c1ccc(-c2ccc3ncnc(NCc4ccccc4)c3c2)cc1,0
CN(C)c1ccc(-c2nc(-n3ccnc3)c3ccccc3n2)cc1,0
CN(C)c1ccc(-c2nc(N(C)Cc3ccco3)c3ccccc3n2)cc1,0
CN(C)c1ccc(-c2nn3c(-c4ccccc4Cl)nnc3s2)cc1,0
CN(C)c1ccc(-c2nnc(-c3ccc(S(=O)(=O)C(F)F)cc3)o2)cc1,1
CN(C)c1ccc(/C=C/C(O)=C2\C(=O)N(C)C3(C)CC2c2ccccc2O3)cc1,0
CN(C)c1ccc(/C=C/c2ccncc2)cc1,0
CN(C)c1ccc(/C=N/n2ncc3ccccc32)cc1,0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(C2C=C(c3ccc(Cl)cc3OC(F)F)Nc3ncnn32)cc1,0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,0
CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1,0
CN(C)c1ccc(NC(=O)c2cc3c(=O)n4ccccc4nc3n2C)cc1,0
CN(C)c1ccc2c(c1)OC(N)=C(C#N)C2c1cccc(F)c1,0
CN(C)c1ccccc1,0
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,0
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(-c3ccccc3)c2n1,0
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C)c2n1,1
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C3CC3)c2n1,1
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCc3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C[C@H]3CCCO3)c2n1,1
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3ccc(F)cc3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(-c3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C3CC3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(CCC#N)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(Cc3ccc(F)cc3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(Cc3cccs3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(-c3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(C)c2n1,1
CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(CCC#N)c2n1,1
CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(CCc3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3cccc(C#N)c3)c(=O)n(C[C@H]3CCCO3)c2n1,1
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(C)c2n1,1
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(C3CC3)c2n1,0
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(CCC#N)c2n1,1
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(CCc3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1,1
CN(C)c1ncc2nc(-c3cccs3)c(=O)n(-c3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C)c2n1,1
CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C3CC3)c2n1,1
CN(C)c1ncc2nc(-c3cccs3)c(=O)n(CCc3ccccc3)c2n1,1
CN(C)c1ncc2nc(-c3cccs3)c(=O)n(C[C@H]3CCCO3)c2n1,1
CN(C)c1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(C[C@H]3CCCO3)c2n1,1
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(-c3ccccc3)c2n1,0
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(C3CC3)c2n1,0
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(CCC#N)c2n1,0
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(C[C@H]3CCCO3)c2n1,0
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(Cc3cccs3)c2n1,0
CN(C)c1ncc2ncc(=O)n(C)c2n1,0
CN(C)c1ncc2ncc(=O)n(CCc3ccccc3)c2n1,0
CN(C)c1ncc2ncc(=O)n(C[C@H]3CCCO3)c2n1,0
CN(CCc1ccccn1)C(=O)c1nn2c(C(F)(F)F)cc(-c3ccco3)nc2c1Cl,0
CN(CCc1ccccn1)S(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2,0
CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0
CN(N=O)c1cc(O)ccc1O,0
CN1/C(=C\C(=O)C(F)F)C(C)(C)c2ccccc21,0
CN1/C(=C\C(=O)c2ccco2)C(C)(C)c2ccccc21,0
CN1/C(=C\C(=O)c2cccs2)Sc2ccccc21,0
CN1/C(=N\O)c2cccc3cccc1c23,0
CN1C(=O)C(=C(C#N)C#N)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21,1
CN1C(=O)C(=O)c2cc([N+](=O)[O-])ccc21,0
CN1C(=O)CC[C@H]1c1cccnc1,0
CN1C(=O)N(c2ccccc2Br)Cc2cnc(Nc3ccc4c(c3)OCC(CO)O4)nc21,0
CN1C(=O)c2cccc(NCCCN3C(=O)c4ccccc4C3=O)c2C1=O,0
CN1C(=O)c2cccc3c(S(=O)(=O)NCc4ccco4)ccc1c23,0
CN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccccn4)ccc1c23,0
CN1C(=O)c2ccccc2N(C)C1c1ccc2c(c1)OCO2,0
CN1C(=O)c2ccccc2N(C)C1c1cccs1,0
CN1C=CC2=C(C#N)C(N)C(C#N)(C#N)C(c3ccccc3)C2C1,0
CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(CCc3ccccc3)C2C1,0
CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(Cc3ccccc3)C2C1,0
CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccc(Cl)c3Cl)C2C1,0
CN1CCCC1=O,0
CN1CCCN(C(=O)Cc2c(Cl)cccc2Cl)c2nc3ccccc3nc21,0
CN1CCC[C@H]1c1cccnc1,0
CN1CCCc2cc(C#N)c(O)nc21,0
CN1CCCc2cc3c(C(F)(F)F)cc(=O)oc3nc21,1
CN1CCN(C(=O)NC2CCCN2S(=O)(=O)c2ccc(Cl)cc2)CC1,0
CN1CCN(C(=O)c2cc3c(ccc4ccccc43)oc2=O)CC1,0
CN1CCN(Cc2c(O)ccc3c(=O)c(Oc4ccccc4Cl)c(C(F)(F)F)oc23)CC1,0
CN1CCN(Cc2cc(-c3ccc4nc(O)oc4c3)co2)[C@@H](c2ccc(F)cc2)C1,0
CN1CCN(S(=O)(=O)c2ccc(O)nc2)CC1,0
CN1CCN(c2cc3c(c4c2[nH]c2ccccc24)C(=O)CC(C)(C)C3)CC1,0
CN1CCN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(C)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(C4CC4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(CCC#N)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(CCc4ccccc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(Cc4cccs4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C4CC4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(Cc4cccs4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4ccc(F)cc4)c(=O)n(C4CC4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4ccc(F)cc4)c(=O)n(Cc4cccs4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cccc(C#N)c4)c(=O)n(C)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cccc(C#N)c4)c(=O)n(CCc4ccccc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cccc(C#N)c4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(C4CC4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(Cc4cccs4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(-c4ccccc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(CCc4ccccc4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(Cc4cccs4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(-c4ccccc4)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(C)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(CCC#N)c3n2)CC1,0
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(C[C@H]4CCCO4)c3n2)CC1,1
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(Cc4cccs4)c3n2)CC1,1
CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(C4CC4)c3n2)CC1,0
CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(CCc4ccccc4)c3n2)CC1,0
CN1CCN(c2ncc3ncc(=O)n(C)c3n2)CC1,0
CN1CCN(c2ncc3ncc(=O)n(C4CC4)c3n2)CC1,0
CN1CCc2c(sc(/N=C/c3ccco3)c2C(N)=O)C1,0
CN1CCc2c(sc(/N=C/c3cccs3)c2C(N)=O)C1,0
CN1CCc2c(sc3c2C(=O)NC(/C=C/c2ccco2)N3)C1,0
CN1CCc2c(sc3c2C(=O)NC(c2ccccn2)N3)C1,0
CN1CCc2c(sc3c2C(=O)NC(c2ccco2)N3)C1,1
CN1CCc2c(sc3c2c(NCc2ccco2)nc2nnnn23)C1,0
CN1CCc2cc3c(c4c2C1CC41CCC(=NO)CC1)OCO3,0
CN1CCc2cc3c(cc2C1O)OCO3,1
CN1CCc2cc3c(cc2[C@@H]1O)OCO3,1
CN1CCc2nc(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)sc2C1,0
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0
CN1CSC(=S)N(C)C1,0
CN1C[C@@H](C(=O)N[C@@]2(C)O[C@]3(O)[C@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,0
CN1Cc2sc(N)c(C#N)c2CC1(C)C,0
CN1c2ccccc2-c2nc3ccccc3n2C1c1ccccn1,0
CN=C=O,0
CN=C=S,0
CNC(=O)/C=C(\C)OP(=O)(OC)OC,0
CNC(=O)CSP(=S)(OC)OC,0
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,0
CNC(=O)ON=C(C)SC,0
CNC(=O)ON=C(SC)C(=O)N(C)C,0
CNC(=O)Oc1cccc(N=CN(C)C)c1,0
CNC(=O)Oc1cccc2c1OC(C)(C)O2,0
CNC(=O)Oc1cccc2ccccc12,0
CNC(=O)Oc1ccccc1OC(C)C,0
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N,0
CNC(=O)c1c(N)sc2c1CCCCC2,0
CNC(=O)c1cc(-c2ccncc2)nnc1Cl,1
CNC(=O)c1cc2c(=O)n3cc(C)ccc3nc2n(C(C)C)c1=N,1
CNC(=O)c1cc2c(=O)n3cc(C)ccc3nc2n(Cc2ccco2)c1=N,0
CNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(C(C)C)c1=N,1
CNC(=O)c1cc2cc(OC)ccc2oc1=N,0
CNC(=O)c1ccc(-c2sc3nc(N4CCOCC4)c4c(c3c2N)CCCC4)o1,1
CNC(=S)[S-],0
CNC(C)=O,0
CNC1=C(Cl)C(=O)c2ccncc2C1=O,1
CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,0
CNc1ccc(O)cc1.CNc1ccc(O)cc1,0
CNc1ccccc1C(=O)N1CCc2c([nH]c3ccccc23)C1=O,0
CNc1ccccc1C(C)(C)c1cc(-c2ccco2)[nH]n1,0
CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl,0
CNc1nnc(-c2cc3ccccc3oc2=O)s1,0
CNc1oc(-c2cccc3ccccc23)nc1C#N,0
CO/C(O)=C1\C(C)=NC2=C(C(=O)CCC2)C1c1ccccn1,0
CO/C(O)=C1\C(C)=NC2=C(C(=O)CCC2)C1c1ccsc1,0
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,0
CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,0
COC(=O)C(C)Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1,0
COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccccn1,0
COC(=O)C1=C(C)[C@@H](O)[C@@H](C)[C@H](c2c(OC)c(OC)c(C)c(OC)c2OC)O1,1
COC(=O)C1=C(N)Oc2cc(C)n(CCc3ccccc3)c(=O)c2C1c1cccnc1,0
COC(=O)C1=CN(C(C)C)C=C(C(=O)OC)C1c1cc2c(cc1Br)OCO2,0
COC(=O)C1=CN(C(C)C)C=C(C(=O)OC)C1c1cccc(OC)c1,0
COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccc(Cl)cc1Cl,0
COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccc(O)c(OC)c1,0
COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccccc1Cl,1
COC(=O)C1=CN(C2CC2)C=C(C(=O)OC)C1c1ccccc1OC,1
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1ccsc1,0
COC(=O)C1=CN(CCCN2CCCC2=O)C=C(C(=O)OC)C1c1cccs1,0
COC(=O)C1=CNC=C(C(=O)OC)C1c1ccc(C(=O)OC)cc1,0
COC(=O)C1=CNC=C(C(=O)OC)C1c1ccccc1Cl,1
COC(=O)C1C(=O)C2=C(CC1C)N=C(C)/C(=C(/O)OC1CCCC1)C2c1ccc(N(C)C)cc1,0
COC(=O)C1C(=O)C2=C(CC1C)N=C(C)/C(=C(/O)OC1CCCCC1)C2c1ccc(N(C)C)cc1,0
COC(=O)CC(=O)CSc1nc2c(cc1C#N)CCC2,0
COC(=O)CC(=O)CSc1nc2c(cc1C#N)CCCCC2,0
COC(=O)CCC(=O)OC,0
COC(=O)CCCC(=O)OC,0
COC(=O)CCCCC(=O)OC,0
COC(=O)CCc1c(C)c(C(=O)c2ccco2)c2ccccn12,0
COC(=O)CSCc1nc2ccccc2nc1O,0
COC(=O)CSc1cc(/N=c2\sc(=O)n3n2CCCC3)c(F)cc1Cl,0
COC(=O)CSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)N(C)C2,1
COC(=O)CSc1nc2cc(C)cc(C)c2cc1C#N,0
COC(=O)C[C@H]1CCC[C@H]2CC(=O)N(OCC(=O)[C@H](CC(=O)O)NC(=O)OCc3ccccc3)[C@H]21,0
COC(=O)Cc1c(C)c2c(O)cc(C)cc2oc1=O,0
COC(=O)Cc1c(C)c2cc(Cl)c(OC(=O)c3ccco3)cc2oc1=O,1
COC(=O)Cc1c(C)c2ccc(OC(=O)c3ccco3)cc2oc1=O,0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0
COC(=O)NS(=O)(=O)c1ccc(N)cc1,0
COC(=O)Nc1nc2ccccc2[nH]1,0
COC(=O)[C@@H]1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2C[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,1
COC(=O)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,0
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,0
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCN4CCOCC4)c3C[C@H]2CN1C(=O)c1ccccc1,0
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2[C@H](CC(=O)C(=O)N3CCCC3)C(=O)C[C@H]2CN1C(=O)c1ccccc1,0
COC(=O)[C@H]1C(OC)[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@H]21,0
COC(=O)c1[nH]c2cc(C)ccc2c1NC(=O)CN1CCN(C(=O)c2ccco2)CC1,0
COC(=O)c1c(C#N)c(N)nc2c1CCC2,1
COC(=O)c1c(C#N)c(N)nc2c1CCCC2,0
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,0
COC(=O)c1c(N)n(-c2cc(OC)cc(OC)c2)c2nc3ccccc3nc12,1
COC(=O)c1c(N)n(-c2ccc(NC(C)=O)cc2)c2nc3ccccc3nc12,0
COC(=O)c1c(N)n(Cc2ccc(OC)cc2)c2nc3ccccc3nc12,0
COC(=O)c1c(NC(=O)c2ccco2)sc(C)c1C,0
COC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,0
COC(=O)c1c(NC(=O)c2nc3ccccc3s2)sc2c1CCN(C(C)=O)C2,0
COC(=O)c1c(O)[n+]([O-])c2ccc(OC)cc2[n+]1[O-],0
COC(=O)c1cc(-c2ccc3c(c2)OCO3)nc2ccccc12,0
COC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cc(C)on1,1
COC(=O)c1cc(Br)ccc1-c1ccc(/C=N/n2nnnc2N)o1,0
COC(=O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1,0
COC(=O)c1cc2c(=O)n3ccccc3nc2n(C(C)C)c1=N,1
COC(=O)c1cc2c(s1)-c1ccccc1OC2,0
COC(=O)c1cc2nc(-c3ccc(OC)cc3)cc(C(F)(F)F)n2n1,1
COC(=O)c1ccc(C(=O)OC)c(N)c1,0
